FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=SAX5HFFN, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=SAX5HFOM, link=1, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=SAX5HFON, link=1, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=TAX0HFEM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=TAX0HFEN, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=TAX0HFFN, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=TAX0HFOM, link=2, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=TAX0HFON, link=2, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=VAX0HFEM, link=3, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=VAX0HFEN, link=12, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=VAX0HFFN, link=9, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=VAX0HFOM, link=3, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MKE  , fareClass=VAX0HFON, link=4, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA4HFEM, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA4HFEN, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA4HFFN, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA4HFOM, link=3, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA4HFON, link=3, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA5HFEM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA5HFEN, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA5HFFN, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA5HFOM, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=HAA5HFON, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=QAA4LFFM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=SRX5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=VAA5LFFM, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=VRA0LFFM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=WRA4LFFM, link=5, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=WRA5LFFM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MLI  , fareClass=WRX4LFFM, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=SAX0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=SAX0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=SAX0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=SAX0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=SAX0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=UAA0HFEM, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=UAA0HFEN, link=14, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=UAA0HFFN, link=14, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=UAA0HFOM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=UAA0HFON, link=4, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=VRA0LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=WRA4LFFM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MOB  , fareClass=WRA5LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=EAW0HFEM, link=2, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=EAW0HFEN, link=4, sequence=17]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=EAW0HFFN, link=4, sequence=18]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=EAW0HFOM, link=2, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=EAW0HFON, link=3, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=EAW0LFFM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAW0HFEM, link=1, sequence=21]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAW0HFEN, link=2, sequence=31]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAW0HFFN, link=2, sequence=32]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAW0HFOM, link=1, sequence=20]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAW0HFON, link=2, sequence=26]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAX0HFEM, link=1, sequence=20]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAX0HFEN, link=3, sequence=24]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAX0HFFN, link=3, sequence=25]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAX0HFOM, link=1, sequence=19]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=HAX0HFON, link=2, sequence=23]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=MAW0HFEM, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=MAW0HFEN, link=5, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=MAW0HFFN, link=5, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=MAW0HFOM, link=3, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=MAW0HFON, link=4, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=QAX0HFEM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=QAX0HFEN, link=4, sequence=18]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=QAX0HFFN, link=2, sequence=23]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=QAX0HFOM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=QAX0HFON, link=2, sequence=19]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=TAX2HFEM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=TAX2HFEN, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=TAX2HFFN, link=4, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=TAX2HFOM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=TAX2HFON, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=UAX0HFEM, link=3, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=UAX0HFEN, link=6, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=UAX0HFFN, link=6, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=UAX0HFOM, link=3, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=UAX0HFON, link=4, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=VAW0HFEM, link=1, sequence=22]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=VAW0HFEN, link=1, sequence=20]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=VAW0HFFN, link=2, sequence=36]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=VAW0HFOM, link=1, sequence=21]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=VAW0HFON, link=2, sequence=25]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=WAW0HFEM, link=1, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=WAW0HFEN, link=1, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=WAW0HFFN, link=1, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=WAW0HFOM, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MRY  , fareClass=WAW0HFON, link=1, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAW0HFEM, link=2, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAW0HFEN, link=5, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAW0HFFN, link=6, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAW0HFOM, link=2, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAW0HFON, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAX0HFEM, link=2, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAX0HFEN, link=9, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAX0HFFN, link=9, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAX0HFOM, link=2, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=VAX0HFON, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAA2HFEM, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAA2HFEN, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAA2HFFN, link=1, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAA2HFOM, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAA2HFON, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAW0HFEM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAW0HFEN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAW0HFFN, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAW0HFOM, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSN  , fareClass=WAW0HFON, link=1, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAW0HFEM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAW0HFEN, link=15, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAW0HFFN, link=15, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAW0HFOM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAW0HFON, link=3, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAX0HFEM, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAX0HFEN, link=14, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAX0HFFN, link=14, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAX0HFOM, link=2, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=HAX0HFON, link=4, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=LAX5HFBN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=LAX5HFDM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=LAX5HFDN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=LAX5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=LAX5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=LAX5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=LRX5HFER, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=MAW0LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=MAX0LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAW0HFEM, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAW0HFEN, link=19, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAW0HFFN, link=18, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAW0HFOM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAW0HFON, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAX0HFEM, link=4, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAX0HFEN, link=18, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAX0HFFN, link=16, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAX0HFOM, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=QAX0HFON, link=5, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAW0HFEM, link=1, sequence=23]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAW0HFEN, link=1, sequence=24]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAW0HFFN, link=14, sequence=27]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAW0HFOM, link=1, sequence=22]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAW0HFON, link=3, sequence=25]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAX2HFEM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAX2HFEN, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAX2HFFN, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAX2HFOM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SAX2HFON, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SRW0HKEM, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SRW0HKEN, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SRW0HKFN, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SRW0HKOM, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=SRW0HKON, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW0HFEM, link=4, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW0HFEN, link=4, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW0HFFN, link=13, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW0HFOM, link=4, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW0HFON, link=7, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW5HFEM, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW5HFEN, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW5HFFN, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW5HFOM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=TAW5HFON, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=UAX0HFEM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=UAX0HFEN, link=15, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=UAX0HFFN, link=15, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=UAX0HFOM, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=UAX0HFON, link=5, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAW0HFEM, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAW0HFEN, link=17, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAW0HFFN, link=16, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAW0HFOM, link=3, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAW0HFON, link=5, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAX0HFEM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAX0HFEN, link=13, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAX0HFFN, link=12, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAX0HFOM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAX0HFON, link=2, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=VAX0LFFM, link=1, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAW0HFEM, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAW0HFEN, link=21, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAW0HFFN, link=21, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAW0HFOM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAW0HFON, link=5, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAW0LFFM, link=1, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAX0HFEM, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAX0HFEN, link=21, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAX0HFFN, link=21, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAX0HFOM, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSO  , fareClass=WAX0HFON, link=6, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=EAX0LFFM, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=HAW0HFEM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=HAW0HFEN, link=7, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=HAW0HFFN, link=7, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=HAW0HFOM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=HAW0HFON, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=KAX5LFFM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAW2LFFM, link=2, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAW5LFFM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX0HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX0HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX4HFEM, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX4HFEN, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX4HFFN, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX4HFOM, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX4HFON, link=3, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=LAX4LFFM, link=3, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=MAX0HFEM, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=MAX0HFEN, link=6, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=MAX0HFFN, link=6, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=MAX0HFOM, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=MAX0HFON, link=4, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=MAX0LFFM, link=4, sequence=2]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=SAX0HFEM, link=3, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=SAX0HFEN, link=3, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=SAX0HFFN, link=3, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=SAX0HFOM, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=SAX0HFON, link=3, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW0HFEM, link=3, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW0HFEN, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW0HFFN, link=3, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW0HFOM, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW0HFON, link=3, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW4HFEM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW4HFEN, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=LIH  , destination=MSY  , fareClass=TAW4HFFN, link=2, sequence=10]
